lepton_pt,lepton_eta,leading_jet_pt,leading_jet_eta,subleading_jet_eta,missing_et,delta_r,jet_centrality,delta_eta_jj,m_w_hadronic,m_w_leptonic,label,weight,process,bdt_score
22.26791687024618,2.990522798579949,50.02447520677652,1.43777526741367,1.5461107808553431,26.778003333917013,3.860320171836946,3.4451579510547177,0.9817261947862724,83.03751252767927,79.15991987960889,0,1507.43,aa_ww,0.956951
78.63820219583911,3.6477305068153303,56.54422798282853,2.192091015348129,3.131116349275931,32.3500292969199,2.4398470985722054,3.4142164900962246,0.4466847064548912,79.31908370704718,77.68215797299962,0,1507.43,aa_ww,0.99134177
73.11098399905806,0.724606440274475,88.87150944951281,2.862048960329528,2.729062648098925,30.799557947472746,3.160728471006125,3.524419525690196,0.1584797769238712,77.60247085585975,78.4036988022339,0,1507.43,aa_ww,0.8916837
21.83472233674458,2.869507492543294,50.53417755379224,2.8532427251675148,1.7929454652024976,56.37110259198823,2.750391640360465,3.693823531694011,0.8635913780262305,80.78211906104544,77.62575605172145,0,1507.43,aa_ww,0.7878818
49.64664008990826,2.2728596703294763,79.79211284395039,4.957160121676932,2.835607131191182,30.5584572305744,1.9246549474181092,1.4659644577471154,1.198921780435215,95.17360089900014,81.10469039455509,0,1507.43,aa_ww,0.5161038
77.06176429151046,1.9687232884052552,86.5294774535459,2.88319961217155,1.15184548119632,28.771893162188626,3.6717444763193967,1.183188875914308,0.7742006761390235,73.07163093540458,78.38464512067094,0,1507.43,aa_ww,0.3925997
40.48971929906031,3.830304038722221,42.16949295848979,3.2489552048260943,1.8045553192964656,19.990258596615057,1.7569859782215134,1.7769583474948625,1.7278598530475375,83.70431401177137,80.79951188589779,0,1507.43,aa_ww,0.646655
53.04294996667469,1.7173191697565846,65.02515392393202,1.2190993230413092,3.3867566906183915,25.63268622473051,2.930036503902269,1.2949072196977152,1.3570251153797734,80.7309842304498,79.45915146462077,0,1507.43,aa_ww,0.40158755
53.37658245953031,0.8280389497764102,65.51745309985189,2.437360055819484,2.6165665771114583,52.11196815661287,2.0426662456646167,3.4705295433912444,0.2634832865004026,83.91486024751426,74.64168732203412,0,1507.43,aa_ww,0.8038368
99.09515822927568,3.042537012058722,79.3951080015525,3.2956667402832576,1.8799241005573772,50.67346895746447,3.5480406183820112,3.184987214285714,0.7881399465660422,84.15778791200188,76.17645092995465,0,1507.43,aa_ww,0.8956946
24.26743776886321,3.839814409940021,57.06833011601656,4.105638601446405,2.227669216949598,33.78372274487793,3.6943663711209953,2.036570275045619,0.48690020577831,85.72335220781541,78.65944429470042,0,1507.43,aa_ww,0.8640152
30.62855763694961,2.6480611051238254,75.20315395672797,0.7061863017475258,0.3848704661557907,73.8761261786814,0.8259213186653133,3.464242589447279,0.9501021975351076,81.62494607913624,78.39608772122745,0,1507.43,aa_ww,0.45397046
33.19356899979013,2.420071521352241,27.82427082438337,2.256501996169695,1.958625344157448,17.33034826474484,1.6636391592541615,4.21313423935921,0.7437937597128065,77.31162681284782,66.75342535131394,0,1507.43,aa_ww,0.5243897
26.728905726477933,2.772914961920557,41.242032355686206,0.878384790367548,2.6214345899261766,32.35067794665241,3.073220040519973,2.498018516248671,1.5330203490422527,82.22557694809667,79.42855358380463,0,1507.43,aa_ww,0.9346174
53.36765096448055,3.549920235004722,54.52848367342781,2.413073549621427,1.947092846489141,28.33284857987992,2.778925140038049,3.346083904901608,2.729109615471564,80.53837418837108,83.51315145980318,0,1507.43,aa_ww,0.9763308
26.00839268279991,1.4236990612696183,31.173873920754563,2.5277523439467235,1.3213927404086896,74.58351458387239,2.7350069809473654,4.478745004660626,0.1643163326613556,75.10904412863127,67.79820166795392,0,1507.43,aa_ww,0.40617314
40.75891558941393,1.9017809622669888,31.527139156672465,1.7197402472209544,3.785732467168449,169.60094380271747,2.6977614614988856,1.459783002613708,0.3155451099384602,78.78474249365831,79.06733679394449,0,1507.43,aa_ww,0.78545433
27.984039279588437,3.438135723445799,77.56891042281589,2.1222525749566663,2.6253282012439523,28.044202540242267,2.76158741714254,0.6432643725172176,0.7075587818315663,73.28277245233542,78.80194242350437,0,1507.43,aa_ww,0.5402737
15.466267439984357,3.244289954893352,31.14195863019463,2.660994880951019,1.6856339693186435,30.922778364659568,3.589602275739752,3.303905086407144,1.921093495619686,73.60482064445563,81.48728998487374,0,1507.43,aa_ww,0.9736301
148.46802642727093,2.191538306169772,77.5043963762508,2.8450631324809685,1.6601796789609906,78.2831068524214,1.3851797557452743,2.8865134367625203,1.7054335809765484,80.95569305644217,84.32797314032365,0,1507.43,aa_ww,0.9327389
23.81739142080884,2.261257769425688,81.07949251337875,2.5571420022973625,2.793227593120105,38.31749634480877,2.921166277140325,3.945920859044677,0.3104909877094112,80.55152502157601,73.46428392736524,0,1507.43,aa_ww,0.9098697
34.48799094072439,2.463047946783117,50.25358336816528,2.4582074232826523,1.421544444726445,23.12817478110319,2.966201784385712,2.71136359876834,1.3743281303249593,80.07556922280277,79.75600307910231,0,1507.43,aa_ww,0.99650973
25.587628644784072,2.743591416225223,60.15045979628958,2.451418525054663,2.5386039582513824,59.36940920781784,2.0862874493921937,3.8956389078204254,0.7234645230234467,76.73208384306605,74.51019502726786,0,1507.43,aa_ww,0.93690354
64.55162144758751,3.013003852918282,96.14559116677204,3.648170805782352,4.170961009553023,31.757687469759063,2.267868499200353,1.083247122513687,0.5947277798508059,81.02412943689146,80.74728298701247,0,1507.43,aa_ww,0.9665627
58.714507547053785,2.986136691488833,21.329951923767588,2.9871533855033783,1.7905996247600044,31.701671142461844,2.5861820572245744,3.3818208846441857,1.88336735546586,80.25856283105968,88.77445133311895,0,1507.43,aa_ww,0.9923671
42.11115936176627,2.0728398903473213,108.3424966656265,3.61526850383552,1.837098984544532,39.86598803446255,2.3613997990754614,1.8678735901099308,0.7995372397365489,73.76559454765113,80.53464844966054,0,1507.43,aa_ww,0.93130887
51.06529806073014,2.8362859756270757,88.58888771199346,1.4154523544997948,3.163049084524275,32.100418258345066,2.982454043414902,2.925342397780509,0.9744661601429496,74.00064406216659,73.8754893152869,0,1507.43,aa_ww,0.74222887
56.46223047618544,2.7834806620894845,33.74575893001018,1.4328798895804231,1.0799740252424357,22.204324123485723,4.258913089514602,3.579900441959878,0.9487477911649044,83.01432424407297,79.96415774981409,0,1507.43,aa_ww,0.8851634
53.13802191812854,3.142381209883056,43.886940755301765,2.191234717564172,3.4272360892087064,58.95007576739413,1.926078282445267,0.9129509279148682,2.628620211184564,75.38855577704179,78.70928123931617,0,1507.43,aa_ww,0.6225623
61.84407282777587,2.207556354069654,51.107354050976085,2.109862612483105,2.3967933607379246,57.75359962740909,2.383107217670387,3.5210664382048003,0.6370075991593473,79.07767240184681,60.96928651607496,0,1507.43,aa_ww,0.8695836
45.02151035556455,1.441579320048754,57.1948137646155,0.9955002967939212,2.557669860446346,48.73167707481896,1.846486257671796,1.817557268167845,0.4602460252153816,77.34865082263492,80.58383921689632,0,1507.43,aa_ww,0.5484261
37.29769858846594,3.4580448918783064,60.55352554813148,0.6400704884716104,1.9718632305030717,21.47340873308461,2.092698971168973,2.7546272983467217,1.1507839112372538,82.6515471229596,81.1755182456041,0,1507.43,aa_ww,0.7162283
116.7918316949802,2.8189169356914863,31.25020841201845,1.477807100168699,1.5312237880414836,24.295079019863397,2.2433175668922605,3.985012363201661,0.0198666122537575,75.154562460937,83.35648660156892,0,1507.43,aa_ww,0.99806994
41.79525919296893,4.046139213984142,37.7034312924236,3.0905611811852194,1.3783159224104933,26.62435289869241,2.502686842561673,2.5750986258624398,0.7832572444609847,76.4529499575187,79.43642722900233,0,1507.43,aa_ww,0.9987723
167.62109400965724,2.4140511673681995,33.278856866541105,2.255903686618399,1.0968765896314057,27.15012351426381,2.5675443860427274,0.7023406455087402,1.2901588906312629,79.30566027009262,81.00329878675039,0,1507.43,aa_ww,0.6960114
106.96368801925504,1.7611552418446523,103.65447304697535,2.953097356022821,4.199956563004618,35.54980717296465,3.05325848624365,2.0024539596044497,0.2867247402461731,76.38212763580782,73.3648484933755,0,1507.43,aa_ww,0.9348554
70.71226706889284,2.500280776001776,127.74434509631725,0.5942961435330495,1.87046653920202,23.685221032733267,2.051297364481367,3.3310683873842044,1.0263791439733183,76.70246062128776,80.62799589724278,0,1507.43,aa_ww,0.9974195
59.547494116318965,3.590208466415735,78.82118079513324,1.9614899285929688,2.9775232802245144,66.7752857849691,1.7093702871853536,0.8423291436651061,0.457838937178685,79.32326248396248,82.03266805371679,0,1507.43,aa_ww,0.5363745
40.12974261374925,1.8980981631741305,39.57963952382811,1.7903808635683305,2.144768787858149,24.46515066407897,3.1817515304084134,2.7678900232900348,0.540659252412062,79.34996361440821,79.39646931877003,0,1507.43,aa_ww,0.80841583
30.84343412492916,4.106790216542164,31.720780936908405,2.997279267474267,1.5502030147289398,79.41366337839486,2.770751560848213,3.274572388148328,1.6148314759871756,76.64839355780173,68.7010535719373,0,1507.43,aa_ww,0.46453837
30.34794710131445,1.0202766299312005,120.0901499959896,2.327211809646534,3.94444956470389,78.14199575204563,2.085654430158354,1.176115993270347,0.3525524506186823,76.28282117208066,73.78163836521512,0,1507.43,aa_ww,0.4749825
30.51263508095214,2.7015128785359264,27.21513110465217,3.1141446220852798,1.5748241654018948,34.796827111165804,1.7886828456807675,2.4825899695893705,2.1740447160892717,76.84582038054948,78.38722280903896,0,1507.43,aa_ww,0.996716
18.617421030940157,1.5563995428901274,84.6668981862827,3.092608320156728,-1.3751926348597774,112.5193976610072,0.8081240065002632,2.806340938475797,0.0615244747420463,77.75013387348686,81.47590674840393,0,1507.43,aa_ww,0.43148848
41.18948257647809,3.754449266591365,60.731176381870696,3.048158697158683,2.501453328202379,53.307864567205065,1.1323906205158671,1.390009150550585,0.0409253053969187,84.06484563066847,76.11305878748904,0,1507.43,aa_ww,0.46231878
41.98991861360117,2.5701496429364745,58.811448828605016,2.9490525905051106,2.250491368222568,42.89414014859005,2.6155406752334875,0.6832385350307274,0.6182952730973708,80.42309304622052,84.18977930894486,0,1507.43,aa_ww,0.5357238
39.06767472052229,2.835830910241164,82.98576378346557,3.940030840776528,2.5045713743465905,40.2945140439365,1.3151471248344595,0.5271343401691135,0.0267880827401207,82.019228091708,81.26751554807336,0,1507.43,aa_ww,0.7962579
65.87699679920492,3.0475084705986184,36.093398269703336,1.5022880916650845,1.7413430676337112,58.536867524133626,2.963774210851858,2.7140564134374863,1.536366775869994,77.94613194108197,80.48348939041855,0,1507.43,aa_ww,0.97961366
58.365657397216445,2.211609981365548,36.874394190677165,0.46282055769287,1.9715350641609348,165.67954708529686,3.2090884084965,1.6259937860457692,0.0148632387313676,81.7590569454129,73.45649315943828,0,1507.43,aa_ww,0.6314541
21.489642361846062,2.06193445628641,44.9716737969185,1.9065181185708844,2.2868162905964744,72.73403844065442,1.534084347365024,2.067146674358146,0.8225708851777821,79.56242184629674,78.71013158007129,0,1507.43,aa_ww,0.47326726
59.05712244963916,0.7469896611451761,51.150727935091176,3.4383098204849043,3.2934863081220094,58.8181147587613,2.652971779184709,2.1998716661458704,0.4781100377808603,79.18111903652637,70.71844059156643,0,1507.43,aa_ww,0.41586256
42.70701832590567,2.4378343351639344,39.55419919375786,3.883522597392904,0.3072106862662182,52.11870801217402,3.203617261467536,3.61931129516396,1.9478898584635465,79.23723402101601,80.49973224348608,0,1507.43,aa_ww,0.9880434
99.38609160945484,3.103974656637104,51.205230198892494,3.645892303489157,2.372509703950656,110.54191698233446,2.566934333981172,4.083712966876738,0.1170105491584002,84.50231557147083,81.5439686975922,0,1507.43,aa_ww,0.99994826
33.253770261768814,2.6608832199906627,80.80220237882179,2.9133296193919183,3.186827781260523,81.16418139558208,3.321982565005876,1.5090140293219392,0.2952334311439268,81.04682362349727,77.02719922281307,0,1507.43,aa_ww,0.59983224
36.42983000108453,2.6869707178487685,34.67950407510912,0.1790388281795911,1.5313550549444712,47.37388707725472,2.109115172410027,2.7142203078541045,1.5632583458775668,81.44652113881253,80.63285661912352,0,1507.43,aa_ww,0.72927785
62.51015965840693,3.542043556200059,28.683997286992703,2.02630797464285,1.012437275897258,20.73897203723277,1.5865869570011508,3.0435126006603648,0.955173905595049,80.59901632198037,77.96412658215795,0,1507.43,aa_ww,0.97946703
72.9869018278544,1.7515151538809448,123.21891948283404,2.474115930699128,2.0341419306882957,104.92005589727286,2.633154454087689,2.1460762161551297,1.019448302931531,71.32695592209724,80.55256822042622,0,1507.43,aa_ww,0.9677471
99.00891199462714,1.9111995625502316,48.27925034010637,3.68639106122998,-0.160687857809802,152.16461736130418,3.172531239774954,1.0931365451026402,2.466909834623903,70.73154048491658,76.15126048042256,0,1507.43,aa_ww,0.84295195
82.58879313575748,2.045858585787248,49.701822097912064,3.2226510350005624,2.4804923675485204,24.855611803316087,0.8608019194236826,2.5338844954654167,1.9020178867068516,77.60150160997888,80.835282813797,0,1507.43,aa_ww,0.97393167
76.67223739915092,2.276981855468444,70.0989400108967,2.9500247072634047,0.8183659069458726,52.72521813564061,1.5228960220547056,2.6352295772755494,0.2911510113198664,77.35386587742656,78.03175363040445,0,1507.43,aa_ww,0.9271276
34.548015127417635,3.325557075250952,152.15010199158328,1.7212743460529996,-0.5883484326643169,9.94275181397708,3.137021684940032,3.8236015322501062,1.628773377851677,77.80425430650676,81.10323456423771,0,1507.43,aa_ww,0.7837029
84.52840163386807,1.5292679951851773,54.60391256190783,3.350108898847181,2.6170044740628664,64.6933986136323,2.454865845507207,2.5416355663651964,0.1128985879742224,76.56977354754281,68.25779514514613,0,1507.43,aa_ww,0.87371975
70.18123757886652,3.1390831895307545,36.671595396802914,2.4395834180858507,3.042158369651668,13.33454016603527,2.9672424607907835,1.939499448716464,0.0649577138049304,80.90935680018214,71.40382546869667,0,1507.43,aa_ww,0.6169842
40.3413164576569,3.720771044220277,44.12181382424565,2.893422338624378,0.7207200517844575,105.27506434953942,1.73942843512189,3.13826142783784,1.5393827667809623,79.83209854218401,80.67325520120681,0,1507.43,aa_ww,0.9956481
35.82988016101683,2.045003217266899,153.7449925956074,1.7177170793238057,1.4119793361283122,85.68369805427383,2.2325146216112324,1.9838072674351883,1.8149459062196984,80.73417770948447,79.37960538039908,0,1507.43,aa_ww,0.70160955
93.28373942609012,2.165115946380332,43.56393235332565,2.2716429012559978,2.548491515398473,89.8103795456732,2.882227211132617,3.742447307296068,1.4724275315651136,81.9308722215987,50.7582233111503,0,1507.43,aa_ww,0.46034604
27.87344003863612,2.8353438474322545,86.50249266039711,2.964710726837645,0.9745223470201062,70.69164899369314,1.6055077283814645,2.8199370834917423,1.9683279895835533,77.13896765096477,80.97115204915475,0,1507.43,aa_ww,0.9950982
28.696636026952984,3.877222074936947,39.32819659038892,2.050903182535704,1.5041571320440943,49.41924708222506,2.5571952146506347,3.55484902914675,1.3309935083061788,78.80779118858374,87.643469029062,0,1507.43,aa_ww,0.8829714
32.3574749129696,3.146941987167614,54.9626751717877,2.088139023368259,4.257799660896101,3.716820583397269,1.5881611855103717,3.60991548059746,1.3090046826278203,80.37973938707434,80.37943558630141,0,1507.43,aa_ww,0.80902416
111.7075708532225,1.707186843057849,115.36258355924268,1.6564890036405444,1.2918191685845006,46.29935499320376,2.5111750751475093,1.6349753018509046,0.6048781639424048,78.74563535941579,81.37726129600952,0,1507.43,aa_ww,0.8434077
92.27706716537448,3.1001050755886967,58.417760450734775,1.6807796121375964,0.9267354693917808,35.135408330591915,1.2967324857002127,2.1999939598031832,0.7104106191559916,84.801690311559,80.9084688865423,0,1507.43,aa_ww,0.5703866
44.3034836308568,3.21411598518711,57.851700451118674,1.026289174299638,1.7769625086024805,47.30121088264055,2.906988100612176,2.773416426360185,0.8627332679361003,82.20058394403804,79.28892989011884,0,1507.43,aa_ww,0.8598305
31.31425554101665,1.8331995068181484,69.59077246060029,3.320890937888441,1.6441457447164909,43.66531529655949,1.9550828318478977,2.240324968129902,0.7542225619223796,79.17069220881255,80.44182527366397,0,1507.43,aa_ww,0.9491551
